113,10,308.90,209.53,20.97,59.39,-1,-1,-1,-1
113,27,418.81,185.69,38.25,110.90,-1,-1,-1,-1
113,56,442.97,177.54,36.72,116.88,-1,-1,-1,-1
113,84,289.85,204.06,23.38,67.05,-1,-1,-1,-1
113,124,556.39,197.42,28.73,86.25,-1,-1,-1,-1
113,173,225.36,200.55,19.58,64.89,-1,-1,-1,-1
114,10,308.00,209.35,20.85,61.06,-1,-1,-1,-1
114,27,422.76,183.13,40.03,116.85,-1,-1,-1,-1
114,56,446.57,175.11,40.88,122.09,-1,-1,-1,-1
114,84,286.54,201.62,25.71,70.97,-1,-1,-1,-1
114,124,551.86,198.97,31.27,84.50,-1,-1,-1,-1
114,173,224.67,200.62,20.38,63.48,-1,-1,-1,-1
115,10,305.33,207.72,22.46,61.84,-1,-1,-1,-1
115,27,424.07,179.92,39.89,119.10,-1,-1,-1,-1
115,56,448.49,171.94,40.17,125.14,-1,-1,-1,-1
115,84,285.64,201.57,25.90,68.94,-1,-1,-1,-1
115,173,221.19,198.49,20.19,63.42,-1,-1,-1,-1
116,10,304.92,205.92,22.36,63.89,-1,-1,-1,-1
116,27,426.40,176.21,43.21,127.73,-1,-1,-1,-1
116,56,453.00,170.79,43.59,131.10,-1,-1,-1,-1
116,65,553.95,196.21,28.79,83.06,-1,-1,-1,-1
116,84,285.73,201.55,25.81,69.15,-1,-1,-1,-1
117,10,302.88,206.54,24.46,64.38,-1,-1,-1,-1
117,27,427.94,179.39,43.41,124.99,-1,-1,-1,-1
117,56,454.36,170.97,43.81,130.59,-1,-1,-1,-1
117,65,555.34,203.42,26.53,77.63,-1,-1,-1,-1
117,84,285.78,201.08,25.28,72.09,-1,-1,-1,-1
118,10,303.45,205.90,22.22,65.58,-1,-1,-1,-1
118,27,430.39,179.17,42.79,128.62,-1,-1,-1,-1
118,56,461.02,170.68,43.35,133.99,-1,-1,-1,-1
118,65,554.99,196.14,28.45,85.16,-1,-1,-1,-1
118,84,283.73,202.71,21.69,67.75,-1,-1,-1,-1
119,10,298.95,206.40,24.21,66.40,-1,-1,-1,-1
119,27,432.75,175.88,41.89,132.33,-1,-1,-1,-1
119,56,459.32,171.00,47.29,139.79,-1,-1,-1,-1
119,65,555.09,198.48,26.50,81.46,-1,-1,-1,-1
119,84,281.19,201.32,23.57,70.03,-1,-1,-1,-1
120,10,298.74,206.04,23.93,67.42,-1,-1,-1,-1
120,27,433.95,173.34,44.51,137.69,-1,-1,-1,-1
120,56,464.13,166.67,42.33,141.19,-1,-1,-1,-1
120,65,554.92,198.62,26.65,81.43,-1,-1,-1,-1
120,84,276.51,201.42,25.58,71.92,-1,-1,-1,-1
121,10,294.55,204.41,23.90,68.45,-1,-1,-1,-1
121,27,434.73,167.50,49.65,147.08,-1,-1,-1,-1
121,56,470.37,163.11,41.80,144.27,-1,-1,-1,-1
121,65,551.86,195.34,31.38,86.19,-1,-1,-1,-1
121,84,276.43,199.47,23.20,70.83,-1,-1,-1,-1
122,10,290.81,201.88,25.88,71.04,-1,-1,-1,-1
122,27,441.15,163.77,49.91,150.44,-1,-1,-1,-1
122,56,469.49,157.08,44.69,151.08,-1,-1,-1,-1
122,65,553.96,196.58,29.28,82.64,-1,-1,-1,-1
122,84,269.39,199.19,25.50,74.16,-1,-1,-1,-1
123,10,286.17,199.83,25.75,71.00,-1,-1,-1,-1
123,27,434.68,158.38,52.30,157.86,-1,-1,-1,-1
123,56,466.08,147.88,53.17,164.64,-1,-1,-1,-1
123,65,547.78,192.89,31.32,84.15,-1,-1,-1,-1
123,84,266.00,190.49,28.30,82.34,-1,-1,-1,-1
124,10,291.53,199.42,25.79,74.25,-1,-1,-1,-1
124,27,439.78,157.99,56.43,174.55,-1,-1,-1,-1
124,65,551.50,192.88,31.47,86.64,-1,-1,-1,-1
124,84,261.31,189.61,33.58,89.37,-1,-1,-1,-1
124,95,477.24,156.66,45.34,129.84,-1,-1,-1,-1
125,10,285.88,201.86,25.88,71.10,-1,-1,-1,-1
125,27,442.37,158.16,56.65,173.91,-1,-1,-1,-1
125,65,552.36,192.94,31.60,86.28,-1,-1,-1,-1
125,84,265.18,188.95,26.09,85.38,-1,-1,-1,-1
125,95,483.16,153.04,48.23,156.98,-1,-1,-1,-1
126,10,285.54,208.69,23.62,68.86,-1,-1,-1,-1
126,27,449.85,158.40,59.59,180.70,-1,-1,-1,-1
126,65,552.61,193.98,33.52,90.18,-1,-1,-1,-1
126,84,255.01,190.99,39.06,105.30,-1,-1,-1,-1
126,95,486.04,153.92,51.76,164.54,-1,-1,-1,-1
127,10,279.05,206.00,27.76,73.85,-1,-1,-1,-1
127,27,451.89,153.50,59.05,185.96,-1,-1,-1,-1
127,59,199.00,194.82,28.55,88.09,-1,-1,-1,-1
127,65,550.94,194.26,28.53,85.10,-1,-1,-1,-1
127,84,256.03,189.51,30.74,93.88,-1,-1,-1,-1
127,95,483.53,144.91,66.34,191.81,-1,-1,-1,-1
128,10,274.34,203.89,27.56,76.47,-1,-1,-1,-1
128,27,457.47,152.07,62.93,193.50,-1,-1,-1,-1
128,59,194.97,198.53,27.95,76.98,-1,-1,-1,-1
128,65,547.53,194.23,33.61,87.48,-1,-1,-1,-1
128,84,246.35,177.61,37.15,108.16,-1,-1,-1,-1
128,95,493.38,139.46,65.15,198.00,-1,-1,-1,-1
129,10,271.29,204.09,29.74,79.42,-1,-1,-1,-1
129,27,459.58,140.20,68.28,207.38,-1,-1,-1,-1
129,59,196.32,198.80,24.98,76.48,-1,-1,-1,-1
129,65,554.08,203.92,29.59,78.83,-1,-1,-1,-1
129,84,243.48,195.32,38.93,104.61,-1,-1,-1,-1
129,95,506.63,136.77,60.58,198.54,-1,-1,-1,-1
130,10,269.62,204.24,30.10,79.26,-1,-1,-1,-1
130,27,462.32,137.44,80.44,218.35,-1,-1,-1,-1
130,59,192.36,198.76,25.09,78.34,-1,-1,-1,-1
130,84,242.38,195.28,30.87,93.09,-1,-1,-1,-1
130,95,512.41,135.89,71.12,212.20,-1,-1,-1,-1
131,10,268.23,206.61,27.22,79.16,-1,-1,-1,-1
131,27,468.30,137.08,79.98,224.37,-1,-1,-1,-1
131,59,188.96,201.51,24.50,78.74,-1,-1,-1,-1
131,84,242.67,197.16,30.35,91.85,-1,-1,-1,-1
131,95,520.58,130.90,76.52,227.65,-1,-1,-1,-1
132,10,265.04,207.31,29.31,82.02,-1,-1,-1,-1
132,27,492.54,145.48,73.97,229.12,-1,-1,-1,-1
132,59,185.92,205.13,27.73,77.24,-1,-1,-1,-1
132,84,236.03,200.23,31.05,89.83,-1,-1,-1,-1
132,95,528.08,130.93,82.55,243.25,-1,-1,-1,-1
133,10,262.79,206.53,26.94,81.17,-1,-1,-1,-1
133,27,498.61,129.52,78.41,245.25,-1,-1,-1,-1
133,59,181.26,200.55,29.23,87.44,-1,-1,-1,-1
133,84,231.01,197.78,30.51,90.25,-1,-1,-1,-1
133,95,554.91,123.28,67.32,240.01,-1,-1,-1,-1
134,10,258.67,208.62,27.04,80.97,-1,-1,-1,-1
134,27,512.58,124.72,92.02,274.52,-1,-1,-1,-1
134,59,180.10,202.89,26.98,79.62,-1,-1,-1,-1
134,84,227.08,202.22,34.06,91.42,-1,-1,-1,-1
135,10,254.35,206.24,26.38,84.45,-1,-1,-1,-1
135,27,514.17,113.80,97.29,284.25,-1,-1,-1,-1
135,59,174.26,199.72,27.32,79.62,-1,-1,-1,-1
135,84,226.35,197.13,30.05,94.14,-1,-1,-1,-1
136,10,249.53,206.95,29.26,84.67,-1,-1,-1,-1
136,27,524.68,105.44,112.61,315.82,-1,-1,-1,-1
136,59,173.41,199.76,27.14,79.48,-1,-1,-1,-1
136,84,225.13,197.15,30.10,94.43,-1,-1,-1,-1
137,10,247.49,204.13,31.75,87.95,-1,-1,-1,-1
137,36,537.19,201.68,28.74,85.62,-1,-1,-1,-1
137,59,169.42,199.79,27.14,79.47,-1,-1,-1,-1
137,84,217.78,195.72,35.02,99.71,-1,-1,-1,-1
138,10,240.54,202.46,34.55,91.27,-1,-1,-1,-1
138,36,533.37,200.44,34.00,90.70,-1,-1,-1,-1
138,59,164.56,197.67,29.10,82.91,-1,-1,-1,-1
138,84,216.60,192.75,33.79,103.19,-1,-1,-1,-1
139,10,236.21,196.85,36.93,94.58,-1,-1,-1,-1
139,36,533.90,198.60,31.09,89.22,-1,-1,-1,-1
139,59,163.80,197.61,27.13,79.89,-1,-1,-1,-1
139,84,208.92,192.69,32.55,100.34,-1,-1,-1,-1
140,10,236.57,200.57,31.43,87.42,-1,-1,-1,-1
140,36,533.66,198.86,31.39,86.51,-1,-1,-1,-1
140,59,163.55,199.86,27.39,77.57,-1,-1,-1,-1
140,84,205.14,192.48,34.38,102.29,-1,-1,-1,-1
141,10,233.35,202.44,34.06,91.04,-1,-1,-1,-1
141,36,533.30,200.88,31.57,86.90,-1,-1,-1,-1
141,59,162.82,199.82,27.60,77.66,-1,-1,-1,-1
141,84,203.93,192.32,31.77,100.76,-1,-1,-1,-1
142,10,227.27,199.44,33.29,96.50,-1,-1,-1,-1
142,36,532.73,198.46,31.19,89.51,-1,-1,-1,-1
142,59,158.31,197.55,29.26,80.64,-1,-1,-1,-1
142,84,195.94,193.02,34.49,103.52,-1,-1,-1,-1
142,112,106.17,198.86,25.80,85.76,-1,-1,-1,-1
143,10,222.03,196.38,36.36,97.51,-1,-1,-1,-1
143,36,527.31,196.31,33.88,90.58,-1,-1,-1,-1
143,59,153.76,194.46,29.70,80.34,-1,-1,-1,-1
143,72,188.64,163.98,43.16,135.40,-1,-1,-1,-1
143,112,97.95,193.77,31.05,89.68,-1,-1,-1,-1
144,10,214.46,190.06,42.61,104.89,-1,-1,-1,-1
144,36,527.56,193.86,33.67,93.23,-1,-1,-1,-1
144,59,153.84,192.43,26.96,82.12,-1,-1,-1,-1
144,72,184.56,181.04,41.01,113.13,-1,-1,-1,-1
144,112,96.78,193.62,30.85,89.67,-1,-1,-1,-1
145,10,215.53,186.37,35.51,103.19,-1,-1,-1,-1
145,36,528.27,190.23,30.71,89.41,-1,-1,-1,-1
145,59,153.00,189.32,27.34,79.37,-1,-1,-1,-1
145,72,176.34,178.19,41.08,111.71,-1,-1,-1,-1
145,112,96.01,191.92,26.02,85.21,-1,-1,-1,-1
146,10,214.10,183.70,35.39,106.17,-1,-1,-1,-1
146,36,527.47,190.05,33.83,90.27,-1,-1,-1,-1
146,59,152.82,190.93,25.18,76.45,-1,-1,-1,-1
146,72,179.07,177.29,37.37,113.66,-1,-1,-1,-1
146,112,95.52,189.03,28.34,89.20,-1,-1,-1,-1
147,10,206.88,186.48,42.22,109.17,-1,-1,-1,-1
147,36,533.03,193.92,28.72,87.99,-1,-1,-1,-1
147,59,153.28,193.78,25.08,76.76,-1,-1,-1,-1
147,72,180.34,177.05,36.52,115.84,-1,-1,-1,-1
147,112,95.86,194.70,25.77,86.10,-1,-1,-1,-1
148,10,208.44,189.63,37.98,110.84,-1,-1,-1,-1
148,36,529.33,194.35,36.52,97.22,-1,-1,-1,-1
148,59,152.56,195.82,25.20,76.44,-1,-1,-1,-1
148,72,176.92,179.02,39.44,120.47,-1,-1,-1,-1
148,112,95.23,197.23,26.19,81.50,-1,-1,-1,-1
149,10,207.53,195.24,38.36,107.88,-1,-1,-1,-1
149,36,533.04,198.31,31.05,92.30,-1,-1,-1,-1
149,59,147.90,197.77,26.93,80.00,-1,-1,-1,-1
149,72,174.12,181.93,40.32,120.83,-1,-1,-1,-1
149,112,90.89,197.01,30.84,92.10,-1,-1,-1,-1
150,10,199.94,194.15,41.65,112.18,-1,-1,-1,-1
150,36,531.71,200.15,34.18,93.39,-1,-1,-1,-1
150,59,148.28,199.69,27.09,77.60,-1,-1,-1,-1
150,72,169.51,181.70,39.20,123.86,-1,-1,-1,-1
150,112,90.72,199.96,28.09,88.83,-1,-1,-1,-1
151,10,199.77,193.79,41.48,115.20,-1,-1,-1,-1
151,36,531.85,200.19,34.00,93.64,-1,-1,-1,-1
151,59,147.68,200.48,24.80,76.90,-1,-1,-1,-1
151,72,163.15,181.68,43.39,129.27,-1,-1,-1,-1
151,112,90.90,200.08,26.99,90.04,-1,-1,-1,-1
152,10,198.39,193.75,41.37,115.31,-1,-1,-1,-1
152,36,529.17,201.97,30.75,89.77,-1,-1,-1,-1
152,72,165.03,181.76,42.25,127.57,-1,-1,-1,-1
152,112,84.12,199.87,31.85,89.55,-1,-1,-1,-1
153,10,189.23,191.05,44.53,123.29,-1,-1,-1,-1
153,36,528.16,202.64,33.68,90.65,-1,-1,-1,-1
153,72,155.95,182.25,46.20,134.68,-1,-1,-1,-1
153,112,84.37,205.83,28.77,88.93,-1,-1,-1,-1
154,10,191.64,198.19,41.27,119.13,-1,-1,-1,-1
154,36,529.30,203.64,36.25,94.51,-1,-1,-1,-1
154,72,148.90,180.49,49.94,139.36,-1,-1,-1,-1
154,112,82.91,196.49,33.13,101.32,-1,-1,-1,-1
155,10,187.09,195.86,44.29,124.05,-1,-1,-1,-1
155,36,530.46,203.92,35.31,94.83,-1,-1,-1,-1
155,72,149.73,168.24,48.43,156.30,-1,-1,-1,-1
155,112,83.58,208.25,29.23,86.20,-1,-1,-1,-1
156,10,180.51,195.52,43.00,127.70,-1,-1,-1,-1
156,36,529.94,203.83,36.40,93.90,-1,-1,-1,-1
156,72,137.60,181.97,45.45,139.64,-1,-1,-1,-1
156,232,513.40,202.83,40.81,118.90,-1,-1,-1,-1
157,10,174.33,191.63,46.12,136.63,-1,-1,-1,-1
157,36,530.30,203.66,36.24,97.10,-1,-1,-1,-1
157,72,130.48,178.18,44.43,144.09,-1,-1,-1,-1
157,232,513.97,196.56,46.70,128.49,-1,-1,-1,-1
158,10,167.05,183.83,54.50,147.21,-1,-1,-1,-1
158,36,533.71,204.50,31.02,91.71,-1,-1,-1,-1
158,72,129.29,175.50,47.89,151.94,-1,-1,-1,-1
158,232,517.92,203.44,39.33,120.21,-1,-1,-1,-1
159,10,159.44,183.24,53.92,151.00,-1,-1,-1,-1
159,36,532.45,202.68,33.87,92.79,-1,-1,-1,-1
159,72,118.61,171.80,47.55,154.07,-1,-1,-1,-1
160,10,157.42,179.14,53.78,152.09,-1,-1,-1,-1
160,36,533.39,200.17,33.67,95.82,-1,-1,-1,-1
160,72,113.09,163.90,52.17,164.54,-1,-1,-1,-1
161,10,155.65,178.69,53.78,156.18,-1,-1,-1,-1
161,72,101.72,168.79,56.55,167.17,-1,-1,-1,-1
162,10,158.82,170.08,52.61,165.70,-1,-1,-1,-1
162,72,96.40,153.10,60.83,183.75,-1,-1,-1,-1
163,10,147.22,178.27,52.80,160.62,-1,-1,-1,-1
163,72,89.38,168.53,55.61,169.40,-1,-1,-1,-1
164,10,135.68,176.10,57.66,168.59,-1,-1,-1,-1
164,18,534.15,200.28,32.50,96.34,-1,-1,-1,-1
164,72,90.48,163.25,54.41,180.44,-1,-1,-1,-1
165,10,135.05,175.94,56.57,172.43,-1,-1,-1,-1
165,18,533.48,200.05,32.89,93.19,-1,-1,-1,-1
165,72,79.59,163.94,56.13,184.61,-1,-1,-1,-1
166,10,130.37,174.50,61.50,175.27,-1,-1,-1,-1
166,18,538.29,199.27,28.06,89.83,-1,-1,-1,-1
166,72,73.76,156.01,60.07,191.65,-1,-1,-1,-1
167,10,117.35,169.15,65.91,187.26,-1,-1,-1,-1
167,18,539.77,199.81,33.24,95.94,-1,-1,-1,-1
167,72,66.28,152.22,68.83,209.01,-1,-1,-1,-1
168,10,104.01,156.87,77.21,207.43,-1,-1,-1,-1
168,18,536.06,197.16,36.42,93.70,-1,-1,-1,-1
168,72,56.37,146.41,67.58,214.86,-1,-1,-1,-1
169,10,99.85,156.91,76.92,207.88,-1,-1,-1,-1
169,18,539.92,200.20,33.22,92.99,-1,-1,-1,-1
169,72,41.62,147.70,69.30,214.63,-1,-1,-1,-1
169,225,251.74,208.47,20.27,55.73,-1,-1,-1,-1
170,10,89.31,155.80,74.64,220.09,-1,-1,-1,-1
170,18,539.59,199.92,33.26,93.29,-1,-1,-1,-1
170,72,27.61,142.10,69.20,223.60,-1,-1,-1,-1
170,225,252.32,205.15,20.71,60.83,-1,-1,-1,-1
171,10,87.84,156.79,76.76,213.95,-1,-1,-1,-1
171,18,539.43,199.83,33.18,93.39,-1,-1,-1,-1
171,72,19.02,136.05,83.74,269.34,-1,-1,-1,-1
171,225,253.63,208.31,20.74,57.46,-1,-1,-1,-1
172,10,82.33,161.57,69.12,212.66,-1,-1,-1,-1
172,18,537.61,196.42,38.99,101.04,-1,-1,-1,-1
172,72,13.98,137.11,78.86,252.61,-1,-1,-1,-1
172,225,252.73,205.25,20.30,60.75,-1,-1,-1,-1
173,10,71.44,166.59,69.30,207.96,-1,-1,-1,-1
173,18,541.02,197.43,32.78,95.94,-1,-1,-1,-1
173,104,136.53,182.15,44.38,127.38,-1,-1,-1,-1
173,174,39.46,147.20,91.66,280.55,-1,-1,-1,-1
174,18,540.70,197.55,32.78,95.77,-1,-1,-1,-1
174,104,131.04,182.71,40.12,119.57,-1,-1,-1,-1
174,174,45.26,138.35,84.84,260.35,-1,-1,-1,-1
175,14,148.92,195.38,26.71,84.67,-1,-1,-1,-1
175,18,538.43,196.64,38.83,100.62,-1,-1,-1,-1
175,104,119.47,182.92,40.99,118.94,-1,-1,-1,-1
175,174,23.46,131.13,96.71,305.26,-1,-1,-1,-1
176,14,148.41,195.67,27.05,84.31,-1,-1,-1,-1
176,18,542.72,196.65,35.85,99.61,-1,-1,-1,-1
176,104,114.29,181.75,39.67,122.94,-1,-1,-1,-1
176,174,14.48,121.35,99.25,290.87,-1,-1,-1,-1
176,220,250.48,187.18,25.04,78.56,-1,-1,-1,-1
177,14,147.36,195.69,29.62,85.40,-1,-1,-1,-1
177,18,543.50,196.73,36.09,99.60,-1,-1,-1,-1
177,104,111.34,178.51,43.10,128.09,-1,-1,-1,-1
177,174,-5.44,117.41,115.05,322.91,-1,-1,-1,-1
177,220,248.31,193.48,21.13,70.65,-1,-1,-1,-1
178,14,146.74,195.65,29.52,85.44,-1,-1,-1,-1
178,18,545.08,198.07,34.47,100.72,-1,-1,-1,-1
178,104,111.87,178.33,43.36,129.86,-1,-1,-1,-1
178,220,247.67,182.46,31.59,86.14,-1,-1,-1,-1
179,14,147.99,195.26,29.21,85.58,-1,-1,-1,-1
179,18,545.06,196.43,38.87,100.89,-1,-1,-1,-1
179,104,107.23,176.65,49.73,139.79,-1,-1,-1,-1
179,220,249.21,184.20,28.60,85.73,-1,-1,-1,-1
180,14,150.88,197.26,31.77,93.93,-1,-1,-1,-1
180,18,550.81,198.09,35.58,100.11,-1,-1,-1,-1
180,104,102.73,174.74,54.86,173.96,-1,-1,-1,-1
180,139,263.77,210.42,20.29,59.46,-1,-1,-1,-1
181,14,152.67,200.50,26.39,82.46,-1,-1,-1,-1
181,18,553.83,196.94,32.52,98.67,-1,-1,-1,-1
181,57,109.66,178.71,46.07,139.01,-1,-1,-1,-1
181,139,265.15,215.04,20.82,54.34,-1,-1,-1,-1
182,14,152.53,202.78,26.50,80.34,-1,-1,-1,-1
182,18,551.41,195.19,42.20,104.42,-1,-1,-1,-1
182,57,102.45,178.41,45.54,141.66,-1,-1,-1,-1
182,139,268.69,217.52,20.17,52.70,-1,-1,-1,-1
183,5,219.45,206.12,20.91,61.08,-1,-1,-1,-1
183,14,151.86,205.04,26.94,78.07,-1,-1,-1,-1
183,18,552.85,196.68,39.16,100.23,-1,-1,-1,-1
183,57,100.25,178.39,45.84,141.93,-1,-1,-1,-1
183,139,267.54,217.96,21.01,52.19,-1,-1,-1,-1
184,5,216.54,210.87,21.16,55.95,-1,-1,-1,-1
184,14,152.60,203.31,24.83,78.89,-1,-1,-1,-1
184,18,558.98,197.39,32.71,98.40,-1,-1,-1,-1
184,57,91.07,175.96,49.16,147.66,-1,-1,-1,-1
184,139,268.01,216.09,20.70,53.59,-1,-1,-1,-1
185,5,219.00,203.53,22.75,63.22,-1,-1,-1,-1
185,14,152.64,203.06,29.37,80.89,-1,-1,-1,-1
185,18,559.02,194.88,42.63,108.07,-1,-1,-1,-1
185,57,88.77,172.02,48.72,151.97,-1,-1,-1,-1
185,139,268.69,216.05,20.71,53.50,-1,-1,-1,-1
186,5,218.83,216.70,22.00,51.00,-1,-1,-1,-1
186,14,152.00,200.03,29.91,82.77,-1,-1,-1,-1
186,18,560.06,196.54,39.35,103.31,-1,-1,-1,-1
186,57,86.38,171.96,48.88,152.18,-1,-1,-1,-1
186,139,271.80,215.30,20.64,53.88,-1,-1,-1,-1
187,5,220.37,210.91,21.49,55.88,-1,-1,-1,-1
187,14,152.86,203.27,29.14,80.95,-1,-1,-1,-1
187,18,559.65,198.54,42.38,100.74,-1,-1,-1,-1
187,57,79.89,171.62,48.69,156.26,-1,-1,-1,-1
187,139,272.30,217.57,21.02,51.92,-1,-1,-1,-1
188,5,219.88,209.11,20.89,59.18,-1,-1,-1,-1
188,6,273.97,207.08,21.20,65.01,-1,-1,-1,-1
188,14,153.10,203.18,29.30,80.72,-1,-1,-1,-1
188,18,561.57,196.39,38.12,103.19,-1,-1,-1,-1
188,57,69.46,163.15,62.70,169.28,-1,-1,-1,-1
189,5,222.38,212.40,21.60,53.97,-1,-1,-1,-1
189,6,275.85,216.48,21.55,55.18,-1,-1,-1,-1
189,14,158.73,200.64,26.48,82.67,-1,-1,-1,-1
189,18,562.04,194.84,41.35,107.80,-1,-1,-1,-1
189,57,67.78,163.13,62.91,169.36,-1,-1,-1,-1
190,5,220.90,201.30,20.52,62.68,-1,-1,-1,-1
190,6,276.30,214.02,21.18,53.96,-1,-1,-1,-1
190,14,157.95,199.70,27.28,79.77,-1,-1,-1,-1
190,18,567.24,192.07,40.51,108.77,-1,-1,-1,-1
190,57,64.40,164.68,56.52,168.60,-1,-1,-1,-1
191,5,220.98,199.95,20.57,62.72,-1,-1,-1,-1
191,6,277.27,204.72,19.47,62.48,-1,-1,-1,-1
191,14,158.56,197.57,26.97,82.27,-1,-1,-1,-1
191,18,567.89,190.20,42.36,107.33,-1,-1,-1,-1
191,57,56.03,158.19,56.96,172.89,-1,-1,-1,-1
192,5,223.53,195.68,20.16,64.27,-1,-1,-1,-1
192,6,279.97,196.98,21.06,66.82,-1,-1,-1,-1
192,14,157.97,194.56,27.26,79.64,-1,-1,-1,-1
192,18,569.09,186.92,41.36,110.78,-1,-1,-1,-1
192,57,46.89,157.55,62.14,177.02,-1,-1,-1,-1
193,5,220.61,208.63,21.38,55.98,-1,-1,-1,-1
193,6,278.73,210.76,22.65,58.81,-1,-1,-1,-1
193,14,158.21,197.65,27.21,81.96,-1,-1,-1,-1
193,18,575.64,191.53,39.79,111.85,-1,-1,-1,-1
193,57,45.84,156.58,61.20,183.75,-1,-1,-1,-1
194,5,224.08,205.33,21.35,59.14,-1,-1,-1,-1
194,6,281.58,201.94,19.83,65.88,-1,-1,-1,-1
194,14,158.70,195.39,28.36,83.61,-1,-1,-1,-1
194,18,576.36,193.02,37.90,109.61,-1,-1,-1,-1
194,57,38.22,145.72,70.68,201.41,-1,-1,-1,-1
195,5,223.82,200.51,20.55,66.15,-1,-1,-1,-1
195,6,279.88,202.73,23.40,69.50,-1,-1,-1,-1
195,14,157.49,192.01,31.01,89.07,-1,-1,-1,-1
195,18,576.44,194.65,41.78,111.26,-1,-1,-1,-1
195,57,27.40,145.83,70.71,200.68,-1,-1,-1,-1
196,5,222.79,212.32,21.64,54.22,-1,-1,-1,-1
196,6,282.39,210.61,22.11,61.62,-1,-1,-1,-1
196,14,157.35,191.78,31.53,88.49,-1,-1,-1,-1
196,18,577.57,194.85,40.60,111.76,-1,-1,-1,-1
196,57,23.58,139.50,70.09,213.67,-1,-1,-1,-1
197,5,222.67,212.48,21.72,54.18,-1,-1,-1,-1
197,6,283.44,213.03,20.90,58.65,-1,-1,-1,-1
197,14,158.48,197.37,29.28,83.02,-1,-1,-1,-1
197,18,580.55,197.72,34.97,104.88,-1,-1,-1,-1
197,57,13.54,138.52,68.69,213.83,-1,-1,-1,-1
198,5,223.28,214.79,21.45,54.33,-1,-1,-1,-1
198,6,280.58,213.17,20.78,60.30,-1,-1,-1,-1
198,14,158.31,197.59,29.40,82.96,-1,-1,-1,-1
198,18,578.32,194.65,41.39,110.97,-1,-1,-1,-1
198,57,1.43,135.38,74.19,221.98,-1,-1,-1,-1
199,5,221.86,215.16,23.14,56.09,-1,-1,-1,-1
199,6,282.27,213.28,22.12,61.12,-1,-1,-1,-1
199,14,162.40,202.65,26.79,79.94,-1,-1,-1,-1
199,18,583.46,197.34,37.76,107.21,-1,-1,-1,-1
199,57,-0.25,141.94,68.13,220.17,-1,-1,-1,-1
200,5,222.98,216.46,21.63,55.73,-1,-1,-1,-1
200,6,280.99,215.00,23.25,64.29,-1,-1,-1,-1
200,14,163.54,204.97,27.28,79.98,-1,-1,-1,-1
200,18,584.19,194.63,41.79,113.96,-1,-1,-1,-1
201,5,222.75,216.32,21.45,55.71,-1,-1,-1,-1
201,6,282.80,215.53,21.58,63.51,-1,-1,-1,-1
201,14,163.02,202.47,26.93,82.24,-1,-1,-1,-1
201,18,584.17,194.85,41.49,110.65,-1,-1,-1,-1
202,5,222.55,216.01,21.37,57.32,-1,-1,-1,-1
202,6,280.02,214.87,23.49,65.47,-1,-1,-1,-1
202,14,163.69,202.49,26.30,82.79,-1,-1,-1,-1
202,18,585.70,195.91,40.80,118.03,-1,-1,-1,-1
203,5,220.45,214.57,21.18,57.56,-1,-1,-1,-1
203,6,280.83,215.00,19.50,64.08,-1,-1,-1,-1
203,14,162.92,202.78,26.27,82.78,-1,-1,-1,-1
203,18,585.49,194.87,41.38,110.75,-1,-1,-1,-1
204,5,222.50,216.14,21.37,57.45,-1,-1,-1,-1
204,6,281.01,216.58,19.33,63.70,-1,-1,-1,-1
204,14,159.62,200.85,29.35,85.22,-1,-1,-1,-1
204,18,590.85,199.12,41.40,114.32,-1,-1,-1,-1
205,5,222.71,214.52,21.31,57.49,-1,-1,-1,-1
205,6,280.26,215.00,23.15,65.69,-1,-1,-1,-1
205,14,159.68,200.82,28.37,84.10,-1,-1,-1,-1
205,18,591.55,199.35,41.11,108.15,-1,-1,-1,-1
206,5,224.44,214.63,21.42,57.57,-1,-1,-1,-1
206,6,280.50,213.25,19.69,65.19,-1,-1,-1,-1
206,14,159.68,200.86,28.23,84.03,-1,-1,-1,-1
206,18,592.00,199.65,40.63,107.93,-1,-1,-1,-1
207,5,223.56,213.03,21.23,59.07,-1,-1,-1,-1
207,6,280.59,211.25,24.88,70.37,-1,-1,-1,-1
207,14,163.30,202.76,26.93,79.90,-1,-1,-1,-1
207,18,591.65,195.00,41.17,110.42,-1,-1,-1,-1
208,5,224.78,211.25,20.83,62.60,-1,-1,-1,-1
208,6,277.75,210.39,24.41,72.26,-1,-1,-1,-1
208,14,163.42,202.57,26.78,82.04,-1,-1,-1,-1
208,18,592.48,194.74,41.28,113.87,-1,-1,-1,-1
209,5,222.72,211.41,22.61,63.39,-1,-1,-1,-1
209,6,276.11,211.09,25.50,70.12,-1,-1,-1,-1
209,14,163.58,200.99,28.39,83.51,-1,-1,-1,-1
209,18,594.39,194.46,41.31,113.69,-1,-1,-1,-1
210,5,223.92,212.82,20.93,60.92,-1,-1,-1,-1
210,6,276.22,210.91,25.36,72.12,-1,-1,-1,-1
210,14,163.53,199.64,29.35,82.71,-1,-1,-1,-1
210,18,599.17,194.49,41.18,113.55,-1,-1,-1,-1
210,167,208.83,214.02,21.42,52.55,-1,-1,-1,-1
211,5,225.23,212.89,21.35,59.22,-1,-1,-1,-1
211,6,276.63,208.29,23.05,71.47,-1,-1,-1,-1
211,14,163.86,197.58,29.55,82.68,-1,-1,-1,-1
