110,24,416.96,186.89,35.74,103.57,-1,-1,-1,-1
110,56,439.81,180.67,38.47,113.99,-1,-1,-1,-1
110,93,294.21,199.82,23.27,68.60,-1,-1,-1,-1
110,125,553.03,198.83,31.84,86.86,-1,-1,-1,-1
110,172,226.96,199.34,22.75,69.07,-1,-1,-1,-1
111,4,312.35,209.58,21.14,59.52,-1,-1,-1,-1
111,24,416.86,188.54,38.59,107.84,-1,-1,-1,-1
111,56,440.81,183.82,35.00,109.22,-1,-1,-1,-1
111,93,287.43,203.73,30.71,82.82,-1,-1,-1,-1
111,125,555.49,201.74,26.88,81.92,-1,-1,-1,-1
111,172,228.32,200.78,20.29,70.39,-1,-1,-1,-1
112,4,311.88,209.49,21.03,59.54,-1,-1,-1,-1
112,24,415.35,186.53,41.43,112.73,-1,-1,-1,-1
112,56,440.14,180.25,40.99,119.09,-1,-1,-1,-1
112,93,290.60,199.87,25.29,71.57,-1,-1,-1,-1
112,125,555.72,201.92,29.17,82.86,-1,-1,-1,-1
113,4,308.90,209.53,20.97,59.39,-1,-1,-1,-1
113,24,418.81,185.69,38.25,110.90,-1,-1,-1,-1
113,56,442.97,177.54,36.72,116.88,-1,-1,-1,-1
113,93,289.85,204.06,23.38,67.05,-1,-1,-1,-1
113,125,556.39,197.42,28.73,86.25,-1,-1,-1,-1
114,4,308.00,209.35,20.85,61.06,-1,-1,-1,-1
114,24,422.76,183.13,40.03,116.85,-1,-1,-1,-1
114,56,446.57,175.11,40.88,122.09,-1,-1,-1,-1
114,93,286.54,201.62,25.71,70.97,-1,-1,-1,-1
114,125,551.86,198.97,31.27,84.50,-1,-1,-1,-1
115,4,305.33,207.72,22.46,61.84,-1,-1,-1,-1
115,24,424.07,179.92,39.89,119.10,-1,-1,-1,-1
115,56,448.49,171.94,40.17,125.14,-1,-1,-1,-1
115,93,285.64,201.57,25.90,68.94,-1,-1,-1,-1
116,4,304.92,205.92,22.36,63.89,-1,-1,-1,-1
116,24,426.40,176.21,43.21,127.73,-1,-1,-1,-1
116,56,453.00,170.79,43.59,131.10,-1,-1,-1,-1
116,70,553.95,196.21,28.79,83.06,-1,-1,-1,-1
116,93,285.73,201.55,25.81,69.15,-1,-1,-1,-1
117,4,302.88,206.54,24.46,64.38,-1,-1,-1,-1
117,24,427.94,179.39,43.41,124.99,-1,-1,-1,-1
117,56,454.36,170.97,43.81,130.59,-1,-1,-1,-1
117,70,555.34,203.42,26.53,77.63,-1,-1,-1,-1
117,93,285.78,201.08,25.28,72.09,-1,-1,-1,-1
118,4,303.45,205.90,22.22,65.58,-1,-1,-1,-1
118,24,430.39,179.17,42.79,128.62,-1,-1,-1,-1
118,56,461.02,170.68,43.35,133.99,-1,-1,-1,-1
118,70,554.99,196.14,28.45,85.16,-1,-1,-1,-1
118,93,283.73,202.71,21.69,67.75,-1,-1,-1,-1
119,4,298.95,206.40,24.21,66.40,-1,-1,-1,-1
119,24,432.75,175.88,41.89,132.33,-1,-1,-1,-1
119,56,459.32,171.00,47.29,139.79,-1,-1,-1,-1
119,70,555.09,198.48,26.50,81.46,-1,-1,-1,-1
119,93,281.19,201.32,23.57,70.03,-1,-1,-1,-1
120,4,298.74,206.04,23.93,67.42,-1,-1,-1,-1
120,24,433.95,173.34,44.51,137.69,-1,-1,-1,-1
120,56,464.13,166.67,42.33,141.19,-1,-1,-1,-1
120,70,554.92,198.62,26.65,81.43,-1,-1,-1,-1
120,93,276.51,201.42,25.58,71.92,-1,-1,-1,-1
121,4,294.55,204.41,23.90,68.45,-1,-1,-1,-1
121,24,434.73,167.50,49.65,147.08,-1,-1,-1,-1
121,56,470.37,163.11,41.80,144.27,-1,-1,-1,-1
121,70,551.86,195.34,31.38,86.19,-1,-1,-1,-1
121,93,276.43,199.47,23.20,70.83,-1,-1,-1,-1
122,4,290.81,201.88,25.88,71.04,-1,-1,-1,-1
122,24,441.15,163.77,49.91,150.44,-1,-1,-1,-1
122,56,469.49,157.08,44.69,151.08,-1,-1,-1,-1
122,70,553.96,196.58,29.28,82.64,-1,-1,-1,-1
122,93,269.39,199.19,25.50,74.16,-1,-1,-1,-1
123,4,286.17,199.83,25.75,71.00,-1,-1,-1,-1
123,24,434.68,158.38,52.30,157.86,-1,-1,-1,-1
123,56,466.08,147.88,53.17,164.64,-1,-1,-1,-1
123,70,547.78,192.89,31.32,84.15,-1,-1,-1,-1
123,93,266.00,190.49,28.30,82.34,-1,-1,-1,-1
124,4,291.53,199.42,25.79,74.25,-1,-1,-1,-1
124,24,439.78,157.99,56.43,174.55,-1,-1,-1,-1
124,70,551.50,192.88,31.47,86.64,-1,-1,-1,-1
124,93,261.31,189.61,33.58,89.37,-1,-1,-1,-1
124,122,477.24,156.66,45.34,129.84,-1,-1,-1,-1
125,4,285.88,201.86,25.88,71.10,-1,-1,-1,-1
125,24,442.37,158.16,56.65,173.91,-1,-1,-1,-1
125,70,552.36,192.94,31.60,86.28,-1,-1,-1,-1
125,93,265.18,188.95,26.09,85.38,-1,-1,-1,-1
125,122,483.16,153.04,48.23,156.98,-1,-1,-1,-1
126,4,285.54,208.69,23.62,68.86,-1,-1,-1,-1
126,24,449.85,158.40,59.59,180.70,-1,-1,-1,-1
126,70,552.61,193.98,33.52,90.18,-1,-1,-1,-1
126,93,255.01,190.99,39.06,105.30,-1,-1,-1,-1
126,122,486.04,153.92,51.76,164.54,-1,-1,-1,-1
127,4,279.05,206.00,27.76,73.85,-1,-1,-1,-1
127,24,451.89,153.50,59.05,185.96,-1,-1,-1,-1
127,58,199.00,194.82,28.55,88.09,-1,-1,-1,-1
127,70,550.94,194.26,28.53,85.10,-1,-1,-1,-1
127,93,256.03,189.51,30.74,93.88,-1,-1,-1,-1
127,122,483.53,144.91,66.34,191.81,-1,-1,-1,-1
128,4,274.34,203.89,27.56,76.47,-1,-1,-1,-1
128,24,457.47,152.07,62.93,193.50,-1,-1,-1,-1
128,58,194.97,198.53,27.95,76.98,-1,-1,-1,-1
128,70,547.53,194.23,33.61,87.48,-1,-1,-1,-1
128,93,246.35,177.61,37.15,108.16,-1,-1,-1,-1
128,122,493.38,139.46,65.15,198.00,-1,-1,-1,-1
129,4,271.29,204.09,29.74,79.42,-1,-1,-1,-1
129,24,459.58,140.20,68.28,207.38,-1,-1,-1,-1
129,58,196.32,198.80,24.98,76.48,-1,-1,-1,-1
129,70,554.08,203.92,29.59,78.83,-1,-1,-1,-1
129,93,243.48,195.32,38.93,104.61,-1,-1,-1,-1
129,122,506.63,136.77,60.58,198.54,-1,-1,-1,-1
130,4,269.62,204.24,30.10,79.26,-1,-1,-1,-1
130,24,462.32,137.44,80.44,218.35,-1,-1,-1,-1
130,58,192.36,198.76,25.09,78.34,-1,-1,-1,-1
130,93,242.38,195.28,30.87,93.09,-1,-1,-1,-1
130,122,512.41,135.89,71.12,212.20,-1,-1,-1,-1
131,4,268.23,206.61,27.22,79.16,-1,-1,-1,-1
131,24,468.30,137.08,79.98,224.37,-1,-1,-1,-1
131,58,188.96,201.51,24.50,78.74,-1,-1,-1,-1
131,93,242.67,197.16,30.35,91.85,-1,-1,-1,-1
131,122,520.58,130.90,76.52,227.65,-1,-1,-1,-1
132,4,265.04,207.31,29.31,82.02,-1,-1,-1,-1
132,24,492.54,145.48,73.97,229.12,-1,-1,-1,-1
132,58,185.92,205.13,27.73,77.24,-1,-1,-1,-1
132,93,236.03,200.23,31.05,89.83,-1,-1,-1,-1
132,263,135.92,174.05,54.52,159.22,-1,-1,-1,-1
133,4,262.79,206.53,26.94,81.17,-1,-1,-1,-1
133,24,498.61,129.52,78.41,245.25,-1,-1,-1,-1
133,58,181.26,200.55,29.23,87.44,-1,-1,-1,-1
133,93,231.01,197.78,30.51,90.25,-1,-1,-1,-1
133,263,125.73,169.54,54.26,164.32,-1,-1,-1,-1
134,4,258.67,208.62,27.04,80.97,-1,-1,-1,-1
134,24,512.58,124.72,92.02,274.52,-1,-1,-1,-1
134,58,180.10,202.89,26.98,79.62,-1,-1,-1,-1
134,93,227.08,202.22,34.06,91.42,-1,-1,-1,-1
134,263,115.42,169.25,54.33,165.47,-1,-1,-1,-1
135,4,254.35,206.24,26.38,84.45,-1,-1,-1,-1
135,24,514.17,113.80,97.29,284.25,-1,-1,-1,-1
135,58,174.26,199.72,27.32,79.62,-1,-1,-1,-1
135,93,226.35,197.13,30.05,94.14,-1,-1,-1,-1
136,4,249.53,206.95,29.26,84.67,-1,-1,-1,-1
136,24,524.68,105.44,112.61,315.82,-1,-1,-1,-1
136,58,173.41,199.76,27.14,79.48,-1,-1,-1,-1
136,93,225.13,197.15,30.10,94.43,-1,-1,-1,-1
137,4,247.49,204.13,31.75,87.95,-1,-1,-1,-1
137,38,537.19,201.68,28.74,85.62,-1,-1,-1,-1
137,58,169.42,199.79,27.14,79.47,-1,-1,-1,-1
137,93,217.78,195.72,35.02,99.71,-1,-1,-1,-1
138,4,240.54,202.46,34.55,91.27,-1,-1,-1,-1
138,38,533.37,200.44,34.00,90.70,-1,-1,-1,-1
138,58,164.56,197.67,29.10,82.91,-1,-1,-1,-1
138,93,216.60,192.75,33.79,103.19,-1,-1,-1,-1
139,4,236.21,196.85,36.93,94.58,-1,-1,-1,-1
139,38,533.90,198.60,31.09,89.22,-1,-1,-1,-1
139,58,163.80,197.61,27.13,79.89,-1,-1,-1,-1
139,93,208.92,192.69,32.55,100.34,-1,-1,-1,-1
140,4,236.57,200.57,31.43,87.42,-1,-1,-1,-1
140,38,533.66,198.86,31.39,86.51,-1,-1,-1,-1
140,58,163.55,199.86,27.39,77.57,-1,-1,-1,-1
140,93,205.14,192.48,34.38,102.29,-1,-1,-1,-1
141,4,233.35,202.44,34.06,91.04,-1,-1,-1,-1
141,38,533.30,200.88,31.57,86.90,-1,-1,-1,-1
141,58,162.82,199.82,27.60,77.66,-1,-1,-1,-1
141,93,203.93,192.32,31.77,100.76,-1,-1,-1,-1
142,4,227.27,199.44,33.29,96.50,-1,-1,-1,-1
142,38,532.73,198.46,31.19,89.51,-1,-1,-1,-1
142,58,158.31,197.55,29.26,80.64,-1,-1,-1,-1
142,93,195.94,193.02,34.49,103.52,-1,-1,-1,-1
142,105,106.17,198.86,25.80,85.76,-1,-1,-1,-1
143,4,222.03,196.38,36.36,97.51,-1,-1,-1,-1
143,38,527.31,196.31,33.88,90.58,-1,-1,-1,-1
143,58,153.76,194.46,29.70,80.34,-1,-1,-1,-1
143,105,97.95,193.77,31.05,89.68,-1,-1,-1,-1
144,4,214.46,190.06,42.61,104.89,-1,-1,-1,-1
144,38,527.56,193.86,33.67,93.23,-1,-1,-1,-1
144,58,153.84,192.43,26.96,82.12,-1,-1,-1,-1
144,73,184.56,181.04,41.01,113.13,-1,-1,-1,-1
144,105,96.78,193.62,30.85,89.67,-1,-1,-1,-1
145,4,215.53,186.37,35.51,103.19,-1,-1,-1,-1
145,38,528.27,190.23,30.71,89.41,-1,-1,-1,-1
145,58,153.00,189.32,27.34,79.37,-1,-1,-1,-1
145,73,176.34,178.19,41.08,111.71,-1,-1,-1,-1
145,105,96.01,191.92,26.02,85.21,-1,-1,-1,-1
146,4,214.10,183.70,35.39,106.17,-1,-1,-1,-1
146,38,527.47,190.05,33.83,90.27,-1,-1,-1,-1
146,58,152.82,190.93,25.18,76.45,-1,-1,-1,-1
146,73,179.07,177.29,37.37,113.66,-1,-1,-1,-1
146,105,95.52,189.03,28.34,89.20,-1,-1,-1,-1
147,4,206.88,186.48,42.22,109.17,-1,-1,-1,-1
147,38,533.03,193.92,28.72,87.99,-1,-1,-1,-1
147,58,153.28,193.78,25.08,76.76,-1,-1,-1,-1
147,73,180.34,177.05,36.52,115.84,-1,-1,-1,-1
147,105,95.86,194.70,25.77,86.10,-1,-1,-1,-1
148,4,208.44,189.63,37.98,110.84,-1,-1,-1,-1
148,38,529.33,194.35,36.52,97.22,-1,-1,-1,-1
148,58,152.56,195.82,25.20,76.44,-1,-1,-1,-1
148,73,176.92,179.02,39.44,120.47,-1,-1,-1,-1
148,105,95.23,197.23,26.19,81.50,-1,-1,-1,-1
149,4,207.53,195.24,38.36,107.88,-1,-1,-1,-1
149,38,533.04,198.31,31.05,92.30,-1,-1,-1,-1
149,58,147.90,197.77,26.93,80.00,-1,-1,-1,-1
149,73,174.12,181.93,40.32,120.83,-1,-1,-1,-1
149,105,90.89,197.01,30.84,92.10,-1,-1,-1,-1
150,4,199.94,194.15,41.65,112.18,-1,-1,-1,-1
150,38,531.71,200.15,34.18,93.39,-1,-1,-1,-1
150,58,148.28,199.69,27.09,77.60,-1,-1,-1,-1
150,73,169.51,181.70,39.20,123.86,-1,-1,-1,-1
150,105,90.72,199.96,28.09,88.83,-1,-1,-1,-1
151,4,199.77,193.79,41.48,115.20,-1,-1,-1,-1
151,38,531.85,200.19,34.00,93.64,-1,-1,-1,-1
151,58,147.68,200.48,24.80,76.90,-1,-1,-1,-1
151,73,163.15,181.68,43.39,129.27,-1,-1,-1,-1
151,105,90.90,200.08,26.99,90.04,-1,-1,-1,-1
152,4,198.39,193.75,41.37,115.31,-1,-1,-1,-1
152,38,529.17,201.97,30.75,89.77,-1,-1,-1,-1
152,73,165.03,181.76,42.25,127.57,-1,-1,-1,-1
152,105,84.12,199.87,31.85,89.55,-1,-1,-1,-1
153,4,189.23,191.05,44.53,123.29,-1,-1,-1,-1
153,38,528.16,202.64,33.68,90.65,-1,-1,-1,-1
153,73,155.95,182.25,46.20,134.68,-1,-1,-1,-1
153,105,84.37,205.83,28.77,88.93,-1,-1,-1,-1
154,4,191.64,198.19,41.27,119.13,-1,-1,-1,-1
154,38,529.30,203.64,36.25,94.51,-1,-1,-1,-1
154,73,148.90,180.49,49.94,139.36,-1,-1,-1,-1
154,105,82.91,196.49,33.13,101.32,-1,-1,-1,-1
155,4,187.09,195.86,44.29,124.05,-1,-1,-1,-1
155,38,530.46,203.92,35.31,94.83,-1,-1,-1,-1
155,73,149.73,168.24,48.43,156.30,-1,-1,-1,-1
155,105,83.58,208.25,29.23,86.20,-1,-1,-1,-1
156,4,180.51,195.52,43.00,127.70,-1,-1,-1,-1
156,38,529.94,203.83,36.40,93.90,-1,-1,-1,-1
156,73,137.60,181.97,45.45,139.64,-1,-1,-1,-1
157,4,174.33,191.63,46.12,136.63,-1,-1,-1,-1
157,38,530.30,203.66,36.24,97.10,-1,-1,-1,-1
157,73,130.48,178.18,44.43,144.09,-1,-1,-1,-1
158,4,167.05,183.83,54.50,147.21,-1,-1,-1,-1
158,38,533.71,204.50,31.02,91.71,-1,-1,-1,-1
158,73,129.29,175.50,47.89,151.94,-1,-1,-1,-1
159,4,159.44,183.24,53.92,151.00,-1,-1,-1,-1
159,38,532.45,202.68,33.87,92.79,-1,-1,-1,-1
159,73,118.61,171.80,47.55,154.07,-1,-1,-1,-1
160,4,157.42,179.14,53.78,152.09,-1,-1,-1,-1
160,38,533.39,200.17,33.67,95.82,-1,-1,-1,-1
160,73,113.09,163.90,52.17,164.54,-1,-1,-1,-1
161,4,155.65,178.69,53.78,156.18,-1,-1,-1,-1
161,73,101.72,168.79,56.55,167.17,-1,-1,-1,-1
162,4,158.82,170.08,52.61,165.70,-1,-1,-1,-1
162,73,96.40,153.10,60.83,183.75,-1,-1,-1,-1
163,4,147.22,178.27,52.80,160.62,-1,-1,-1,-1
163,73,89.38,168.53,55.61,169.40,-1,-1,-1,-1
164,4,135.68,176.10,57.66,168.59,-1,-1,-1,-1
164,17,534.15,200.28,32.50,96.34,-1,-1,-1,-1
164,73,90.48,163.25,54.41,180.44,-1,-1,-1,-1
165,4,135.05,175.94,56.57,172.43,-1,-1,-1,-1
165,17,533.48,200.05,32.89,93.19,-1,-1,-1,-1
165,73,79.59,163.94,56.13,184.61,-1,-1,-1,-1
166,4,130.37,174.50,61.50,175.27,-1,-1,-1,-1
166,17,538.29,199.27,28.06,89.83,-1,-1,-1,-1
166,73,73.76,156.01,60.07,191.65,-1,-1,-1,-1
167,4,117.35,169.15,65.91,187.26,-1,-1,-1,-1
167,17,539.77,199.81,33.24,95.94,-1,-1,-1,-1
167,73,66.28,152.22,68.83,209.01,-1,-1,-1,-1
168,4,104.01,156.87,77.21,207.43,-1,-1,-1,-1
168,17,536.06,197.16,36.42,93.70,-1,-1,-1,-1
168,73,56.37,146.41,67.58,214.86,-1,-1,-1,-1
169,4,99.85,156.91,76.92,207.88,-1,-1,-1,-1
169,17,539.92,200.20,33.22,92.99,-1,-1,-1,-1
169,73,41.62,147.70,69.30,214.63,-1,-1,-1,-1
169,209,251.74,208.47,20.27,55.73,-1,-1,-1,-1
170,4,89.31,155.80,74.64,220.09,-1,-1,-1,-1
170,17,539.59,199.92,33.26,93.29,-1,-1,-1,-1
170,73,27.61,142.10,69.20,223.60,-1,-1,-1,-1
170,209,252.32,205.15,20.71,60.83,-1,-1,-1,-1
171,4,87.84,156.79,76.76,213.95,-1,-1,-1,-1
171,17,539.43,199.83,33.18,93.39,-1,-1,-1,-1
171,73,19.02,136.05,83.74,269.34,-1,-1,-1,-1
171,209,253.63,208.31,20.74,57.46,-1,-1,-1,-1
172,4,82.33,161.57,69.12,212.66,-1,-1,-1,-1
172,17,537.61,196.42,38.99,101.04,-1,-1,-1,-1
172,73,13.98,137.11,78.86,252.61,-1,-1,-1,-1
172,209,252.73,205.25,20.30,60.75,-1,-1,-1,-1
173,4,71.44,166.59,69.30,207.96,-1,-1,-1,-1
173,17,541.02,197.43,32.78,95.94,-1,-1,-1,-1
173,110,136.53,182.15,44.38,127.38,-1,-1,-1,-1
173,261,248.78,185.19,26.83,81.94,-1,-1,-1,-1
174,17,540.70,197.55,32.78,95.77,-1,-1,-1,-1
174,110,131.04,182.71,40.12,119.57,-1,-1,-1,-1
174,168,45.26,138.35,84.84,260.35,-1,-1,-1,-1
174,261,248.18,187.28,27.26,79.50,-1,-1,-1,-1
175,15,148.92,195.38,26.71,84.67,-1,-1,-1,-1
175,17,538.43,196.64,38.83,100.62,-1,-1,-1,-1
175,110,119.47,182.92,40.99,118.94,-1,-1,-1,-1
175,168,23.46,131.13,96.71,305.26,-1,-1,-1,-1
176,15,148.41,195.67,27.05,84.31,-1,-1,-1,-1
176,17,542.72,196.65,35.85,99.61,-1,-1,-1,-1
176,110,114.29,181.75,39.67,122.94,-1,-1,-1,-1
176,168,14.48,121.35,99.25,290.87,-1,-1,-1,-1
176,198,250.48,187.18,25.04,78.56,-1,-1,-1,-1
177,15,147.36,195.69,29.62,85.40,-1,-1,-1,-1
177,17,543.50,196.73,36.09,99.60,-1,-1,-1,-1
177,110,111.34,178.51,43.10,128.09,-1,-1,-1,-1
177,168,-5.44,117.41,115.05,322.91,-1,-1,-1,-1
177,198,248.31,193.48,21.13,70.65,-1,-1,-1,-1
178,15,146.74,195.65,29.52,85.44,-1,-1,-1,-1
178,17,545.08,198.07,34.47,100.72,-1,-1,-1,-1
178,110,111.87,178.33,43.36,129.86,-1,-1,-1,-1
178,198,247.67,182.46,31.59,86.14,-1,-1,-1,-1
179,15,147.99,195.26,29.21,85.58,-1,-1,-1,-1
179,17,545.06,196.43,38.87,100.89,-1,-1,-1,-1
179,110,107.23,176.65,49.73,139.79,-1,-1,-1,-1
179,198,249.21,184.20,28.60,85.73,-1,-1,-1,-1
180,15,150.88,197.26,31.77,93.93,-1,-1,-1,-1
180,17,550.81,198.09,35.58,100.11,-1,-1,-1,-1
180,110,102.73,174.74,54.86,173.96,-1,-1,-1,-1
180,146,263.77,210.42,20.29,59.46,-1,-1,-1,-1
181,15,152.67,200.50,26.39,82.46,-1,-1,-1,-1
181,17,553.83,196.94,32.52,98.67,-1,-1,-1,-1
181,55,109.66,178.71,46.07,139.01,-1,-1,-1,-1
181,146,265.15,215.04,20.82,54.34,-1,-1,-1,-1
182,15,152.53,202.78,26.50,80.34,-1,-1,-1,-1
182,17,551.41,195.19,42.20,104.42,-1,-1,-1,-1
182,55,102.45,178.41,45.54,141.66,-1,-1,-1,-1
182,146,268.69,217.52,20.17,52.70,-1,-1,-1,-1
183,15,151.86,205.04,26.94,78.07,-1,-1,-1,-1
183,17,552.85,196.68,39.16,100.23,-1,-1,-1,-1
183,55,100.25,178.39,45.84,141.93,-1,-1,-1,-1
183,146,267.54,217.96,21.01,52.19,-1,-1,-1,-1
183,223,219.45,206.12,20.91,61.08,-1,-1,-1,-1
184,15,152.60,203.31,24.83,78.89,-1,-1,-1,-1
184,17,558.98,197.39,32.71,98.40,-1,-1,-1,-1
184,55,91.07,175.96,49.16,147.66,-1,-1,-1,-1
184,146,268.01,216.09,20.70,53.59,-1,-1,-1,-1
184,223,216.54,210.87,21.16,55.95,-1,-1,-1,-1
185,15,152.64,203.06,29.37,80.89,-1,-1,-1,-1
185,17,559.02,194.88,42.63,108.07,-1,-1,-1,-1
185,55,88.77,172.02,48.72,151.97,-1,-1,-1,-1
185,146,268.69,216.05,20.71,53.50,-1,-1,-1,-1
185,223,219.00,203.53,22.75,63.22,-1,-1,-1,-1
186,15,152.00,200.03,29.91,82.77,-1,-1,-1,-1
186,17,560.06,196.54,39.35,103.31,-1,-1,-1,-1
186,55,86.38,171.96,48.88,152.18,-1,-1,-1,-1
186,146,271.80,215.30,20.64,53.88,-1,-1,-1,-1
186,223,218.83,216.70,22.00,51.00,-1,-1,-1,-1
187,15,152.86,203.27,29.14,80.95,-1,-1,-1,-1
187,17,559.65,198.54,42.38,100.74,-1,-1,-1,-1
187,55,79.89,171.62,48.69,156.26,-1,-1,-1,-1
187,146,272.30,217.57,21.02,51.92,-1,-1,-1,-1
187,223,220.37,210.91,21.49,55.88,-1,-1,-1,-1
188,8,273.97,207.08,21.20,65.01,-1,-1,-1,-1
188,15,153.10,203.18,29.30,80.72,-1,-1,-1,-1
188,17,561.57,196.39,38.12,103.19,-1,-1,-1,-1
188,55,69.46,163.15,62.70,169.28,-1,-1,-1,-1
188,223,219.88,209.11,20.89,59.18,-1,-1,-1,-1
189,8,275.85,216.48,21.55,55.18,-1,-1,-1,-1
189,15,158.73,200.64,26.48,82.67,-1,-1,-1,-1
189,17,562.04,194.84,41.35,107.80,-1,-1,-1,-1
189,55,67.78,163.13,62.91,169.36,-1,-1,-1,-1
189,223,222.38,212.40,21.60,53.97,-1,-1,-1,-1
190,8,276.30,214.02,21.18,53.96,-1,-1,-1,-1
190,15,157.95,199.70,27.28,79.77,-1,-1,-1,-1
190,17,567.24,192.07,40.51,108.77,-1,-1,-1,-1
190,55,64.40,164.68,56.52,168.60,-1,-1,-1,-1
191,8,277.27,204.72,19.47,62.48,-1,-1,-1,-1
191,15,158.56,197.57,26.97,82.27,-1,-1,-1,-1
191,17,567.89,190.20,42.36,107.33,-1,-1,-1,-1
191,55,56.03,158.19,56.96,172.89,-1,-1,-1,-1
192,8,279.97,196.98,21.06,66.82,-1,-1,-1,-1
192,15,157.97,194.56,27.26,79.64,-1,-1,-1,-1
192,17,569.09,186.92,41.36,110.78,-1,-1,-1,-1
192,55,46.89,157.55,62.14,177.02,-1,-1,-1,-1
193,8,278.73,210.76,22.65,58.81,-1,-1,-1,-1
193,15,158.21,197.65,27.21,81.96,-1,-1,-1,-1
193,17,575.64,191.53,39.79,111.85,-1,-1,-1,-1
193,55,45.84,156.58,61.20,183.75,-1,-1,-1,-1
194,8,281.58,201.94,19.83,65.88,-1,-1,-1,-1
194,15,158.70,195.39,28.36,83.61,-1,-1,-1,-1
194,17,576.36,193.02,37.90,109.61,-1,-1,-1,-1
194,55,38.22,145.72,70.68,201.41,-1,-1,-1,-1
195,6,223.82,200.51,20.55,66.15,-1,-1,-1,-1
195,8,279.88,202.73,23.40,69.50,-1,-1,-1,-1
195,15,157.49,192.01,31.01,89.07,-1,-1,-1,-1
195,17,576.44,194.65,41.78,111.26,-1,-1,-1,-1
195,55,27.40,145.83,70.71,200.68,-1,-1,-1,-1
196,6,222.79,212.32,21.64,54.22,-1,-1,-1,-1
196,8,282.39,210.61,22.11,61.62,-1,-1,-1,-1
196,15,157.35,191.78,31.53,88.49,-1,-1,-1,-1
196,17,577.57,194.85,40.60,111.76,-1,-1,-1,-1
196,55,23.58,139.50,70.09,213.67,-1,-1,-1,-1
197,6,222.67,212.48,21.72,54.18,-1,-1,-1,-1
197,8,283.44,213.03,20.90,58.65,-1,-1,-1,-1
197,15,158.48,197.37,29.28,83.02,-1,-1,-1,-1
197,17,580.55,197.72,34.97,104.88,-1,-1,-1,-1
197,55,13.54,138.52,68.69,213.83,-1,-1,-1,-1
198,6,223.28,214.79,21.45,54.33,-1,-1,-1,-1
198,8,280.58,213.17,20.78,60.30,-1,-1,-1,-1
198,15,158.31,197.59,29.40,82.96,-1,-1,-1,-1
198,17,578.32,194.65,41.39,110.97,-1,-1,-1,-1
198,55,1.43,135.38,74.19,221.98,-1,-1,-1,-1
199,6,221.86,215.16,23.14,56.09,-1,-1,-1,-1
199,8,282.27,213.28,22.12,61.12,-1,-1,-1,-1
199,15,162.40,202.65,26.79,79.94,-1,-1,-1,-1
199,17,583.46,197.34,37.76,107.21,-1,-1,-1,-1
199,55,-0.25,141.94,68.13,220.17,-1,-1,-1,-1
200,6,222.98,216.46,21.63,55.73,-1,-1,-1,-1
200,8,280.99,215.00,23.25,64.29,-1,-1,-1,-1
200,15,163.54,204.97,27.28,79.98,-1,-1,-1,-1
200,17,584.19,194.63,41.79,113.96,-1,-1,-1,-1
201,6,222.75,216.32,21.45,55.71,-1,-1,-1,-1
201,8,282.80,215.53,21.58,63.51,-1,-1,-1,-1
201,15,163.02,202.47,26.93,82.24,-1,-1,-1,-1
201,17,584.17,194.85,41.49,110.65,-1,-1,-1,-1
202,6,222.55,216.01,21.37,57.32,-1,-1,-1,-1
202,8,280.02,214.87,23.49,65.47,-1,-1,-1,-1
202,15,163.69,202.49,26.30,82.79,-1,-1,-1,-1
202,17,585.70,195.91,40.80,118.03,-1,-1,-1,-1
203,6,220.45,214.57,21.18,57.56,-1,-1,-1,-1
203,8,280.83,215.00,19.50,64.08,-1,-1,-1,-1
203,15,162.92,202.78,26.27,82.78,-1,-1,-1,-1
203,17,585.49,194.87,41.38,110.75,-1,-1,-1,-1
204,6,222.50,216.14,21.37,57.45,-1,-1,-1,-1
204,8,281.01,216.58,19.33,63.70,-1,-1,-1,-1
204,15,159.62,200.85,29.35,85.22,-1,-1,-1,-1
204,17,590.85,199.12,41.40,114.32,-1,-1,-1,-1
205,6,222.71,214.52,21.31,57.49,-1,-1,-1,-1
205,8,280.26,215.00,23.15,65.69,-1,-1,-1,-1
205,15,159.68,200.82,28.37,84.10,-1,-1,-1,-1
205,17,591.55,199.35,41.11,108.15,-1,-1,-1,-1
206,6,224.44,214.63,21.42,57.57,-1,-1,-1,-1
206,8,280.50,213.25,19.69,65.19,-1,-1,-1,-1
206,15,159.68,200.86,28.23,84.03,-1,-1,-1,-1
206,17,592.00,199.65,40.63,107.93,-1,-1,-1,-1
207,6,223.56,213.03,21.23,59.07,-1,-1,-1,-1
207,8,280.59,211.25,24.88,70.37,-1,-1,-1,-1
207,15,163.30,202.76,26.93,79.90,-1,-1,-1,-1
207,17,591.65,195.00,41.17,110.42,-1,-1,-1,-1
208,6,224.78,211.25,20.83,62.60,-1,-1,-1,-1
208,8,277.75,210.39,24.41,72.26,-1,-1,-1,-1
208,15,163.42,202.57,26.78,82.04,-1,-1,-1,-1
208,17,592.48,194.74,41.28,113.87,-1,-1,-1,-1
208,151,208.32,212.30,21.08,54.95,-1,-1,-1,-1
209,6,222.72,211.41,22.61,63.39,-1,-1,-1,-1
209,8,276.11,211.09,25.50,70.12,-1,-1,-1,-1
209,15,163.58,200.99,28.39,83.51,-1,-1,-1,-1
209,17,594.39,194.46,41.31,113.69,-1,-1,-1,-1
209,151,208.42,213.95,21.73,52.59,-1,-1,-1,-1
